58,3,1252,15,1,2,4,0,4,1,0,0,25,37,0
7,3,2490,11,15,2,3,0,4,1,0,0,31,37,2
11,6,85,9,4,4,13,3,1,1,0,0,12,37,2
0,2,964,1,13,4,8,3,4,0,0,0,7,37,2
14,3,886,11,15,4,3,3,2,1,0,0,31,37,2
14,3,2488,13,0,4,8,2,4,0,0,0,25,24,2
1,0,2015,11,15,4,0,3,4,1,0,0,1,37,2
28,3,2751,9,4,2,10,0,4,1,0,0,46,37,0
14,3,1037,11,15,4,3,3,4,1,0,0,33,37,2
10,3,771,9,4,2,10,0,4,1,0,0,33,37,0
31,3,310,15,1,6,4,4,2,0,0,14,28,37,2
5,0,2284,11,15,2,0,5,4,0,0,0,14,37,2
17,3,1530,9,4,2,11,0,2,1,0,0,21,37,2
9,3,1660,11,15,4,7,4,2,0,0,0,31,37,2
36,3,52,15,1,2,10,0,4,1,0,0,31,37,2
43,3,1591,9,4,2,4,0,4,1,0,0,25,37,0
32,2,1965,12,5,5,10,4,4,0,0,0,42,37,2
23,3,1495,15,1,0,4,1,4,0,0,0,31,37,2
31,4,1799,0,12,2,5,0,4,1,0,0,64,37,2
6,3,1845,9,4,4,10,1,4,1,0,0,42,37,2
51,0,380,5,10,6,0,1,2,1,0,0,1,37,2
25,3,249,8,2,2,10,0,4,1,0,0,31,37,0
20,5,2021,11,15,4,5,3,4,1,0,0,66,37,2
10,3,1157,11,15,4,3,3,4,0,0,0,36,37,2
21,3,984,15,1,2,4,0,4,1,0,0,35,37,0
10,3,689,11,15,4,3,1,4,1,0,0,25,19,2
58,3,1075,11,15,6,1,1,4,0,0,0,31,37,2
32,4,32,9,4,2,12,0,4,1,0,0,43,37,0
10,3,2756,15,1,4,12,1,4,1,0,0,12,37,2
19,5,1703,9,4,4,5,1,4,1,0,0,42,24,2
19,3,359,9,4,2,10,0,4,1,34,0,36,37,0
18,3,965,11,15,0,6,3,4,1,0,0,25,37,2
19,3,1044,11,15,2,12,0,4,1,0,0,31,37,0
36,3,2793,1,13,2,3,0,2,1,0,0,31,37,2
10,3,2364,15,1,4,1,4,2,0,0,0,31,37,2
17,3,966,11,15,0,3,1,4,1,36,0,25,37,2
44,3,2678,15,1,2,12,0,4,1,0,0,35,37,0
12,3,1108,11,15,0,7,4,4,1,0,0,47,37,2
23,6,448,15,1,0,1,4,2,0,0,0,25,37,2
20,3,2857,12,5,4,4,1,4,1,0,0,31,37,0
5,3,1277,6,11,4,6,2,4,1,0,0,21,37,2
26,4,865,15,1,2,4,0,4,1,0,0,31,37,2
38,5,517,11,15,2,5,0,4,1,0,0,21,37,2
11,3,183,15,1,0,1,4,4,0,0,0,31,37,2
6,3,659,9,4,4,8,3,4,0,0,0,21,37,2
47,2,1701,1,13,2,3,0,2,1,0,0,31,37,0
29,3,584,15,1,4,6,1,4,1,0,0,31,37,2
12,3,147,15,1,4,3,3,4,1,0,0,31,37,2
27,3,917,12,5,2,4,0,1,1,0,0,39,17,2
3,3,2471,15,1,4,10,3,4,1,0,0,16,37,2
45,5,246,15,1,0,12,1,4,1,0,0,31,37,2
32,3,701,8,2,4,4,4,4,0,0,0,25,4,2
12,3,1,0,12,2,5,5,0,0,0,0,31,37,2
18,5,2309,9,4,2,12,0,4,1,0,0,52,22,2
22,2,740,1,13,2,14,0,4,1,0,0,21,37,2
22,3,1298,9,4,4,4,1,4,1,0,0,36,37,2
20,3,1468,11,15,0,7,2,4,0,0,0,22,37,2
21,3,1606,11,15,2,6,0,4,1,29,0,21,24,2
55,0,898,11,15,2,0,0,4,1,0,0,63,37,1
14,3,588,5,10,2,6,0,4,1,0,0,24,27,2
38,3,351,5,10,2,2,0,4,1,0,0,42,27,2
21,3,748,15,1,5,7,4,4,0,0,0,24,27,2
16,3,45,15,1,0,11,1,4,0,0,0,12,27,2
8,3,73,7,3,4,1,1,4,0,0,0,24,27,2
2,0,168,15,1,4,0,3,4,1,0,0,17,27,2
20,3,603,8,2,0,12,4,4,0,0,0,36,27,2
32,3,838,15,1,0,12,2,4,1,0,0,20,27,2
9,3,967,11,15,4,2,2,4,1,0,0,24,27,2
18,3,311,11,15,2,2,0,4,1,0,0,27,27,2
27,4,241,11,15,2,11,5,4,0,0,0,42,27,2
20,3,610,12,5,5,3,1,4,1,0,0,29,27,0
25,3,388,9,4,2,9,0,4,1,0,0,29,27,0
47,6,393,10,7,4,9,1,4,0,23,0,24,27,0
11,3,130,11,15,2,5,0,4,1,0,0,24,27,0
18,5,336,11,15,4,3,1,4,1,22,0,35,27,2
23,6,330,9,4,2,1,0,4,1,0,0,24,27,2
38,1,608,9,4,2,9,0,4,1,0,0,24,27,0
4,3,519,11,15,4,4,3,4,1,0,0,44,27,2
32,3,766,15,1,4,3,1,2,0,0,0,24,27,2
34,6,263,10,7,2,9,0,4,1,0,0,24,27,0
40,3,977,14,6,2,2,0,1,1,0,14,24,20,0
34,3,546,9,4,2,2,0,4,1,0,0,24,27,0
21,3,868,0,12,4,2,1,2,1,0,0,24,0,2
7,3,942,11,15,4,11,3,4,0,0,9,19,27,2
28,5,957,11,15,2,2,0,4,1,0,0,24,8,2
11,3,845,11,15,2,6,0,4,1,0,0,29,27,2
25,4,344,14,6,2,9,0,4,1,0,24,42,27,0
5,3,860,15,1,4,7,1,4,1,0,0,24,27,2
11,6,862,12,5,2,3,0,4,1,0,0,24,27,2
43,3,281,11,15,6,6,4,4,0,0,0,24,27,2
14,3,707,11,15,5,6,4,4,0,0,19,24,27,2
30,3,108,15,1,2,2,0,4,1,0,0,48,27,0
23,0,925,11,15,0,0,1,4,1,0,0,12,27,2
13,3,807,11,15,1,1,0,4,1,0,0,42,27,2
44,3,455,12,5,2,11,0,4,1,0,0,42,27,0
54,2,778,9,4,6,9,4,4,0,0,0,41,27,2
25,3,677,11,15,0,1,3,4,0,0,0,24,27,2
27,2,712,2,14,2,2,0,4,1,0,0,38,27,2
29,5,580,15,1,2,11,0,4,1,0,0,42,27,0
33,2,106,14,6,4,3,1,2,0,0,0,36,27,0
10,6,641,9,4,4,9,1,4,1,0,0,52,27,2
23,0,612,8,2,2,0,0,4,1,0,0,3,27,2
4,3,390,15,1,4,1,2,4,0,0,0,24,18,2
8,3,395,11,15,4,5,2,4,1,0,0,20,27,2
44,3,97,4,9,0,13,1,4,1,0,12,39,27,2
37,3,485,15,1,0,1,1,4,1,0,0,17,27,2
14,3,600,9,4,4,11,1,4,1,0,0,24,27,2
36,5,623,15,1,2,4,0,4,1,0,0,17,27,2
22,4,92,7,3,2,3,0,4,1,6,0,38,27,0
40,4,261,14,6,2,13,0,4,1,6,0,35,27,0
31,3,80,9,4,0,11,4,4,0,0,0,28,27,2
13,3,24,15,1,2,13,0,4,1,0,0,39,27,0
18,3,540,11,15,2,5,0,4,1,0,0,42,27,2
25,5,900,11,15,2,3,0,4,1,0,0,35,27,2
17,5,968,11,15,2,6,0,4,1,0,0,24,27,2
42,3,768,11,15,2,11,0,4,1,0,0,24,27,0
52,2,93,0,12,2,3,0,4,1,0,0,8,27,2
12,3,267,15,1,4,1,3,4,0,0,0,24,27,2
23,3,231,11,15,2,13,0,4,1,0,0,24,27,2
4,3,978,15,1,4,7,3,4,1,0,0,3,27,2
23,3,555,7,3,0,9,1,4,0,0,0,24,27,2
26,3,875,15,1,2,2,0,4,1,0,0,24,27,2
19,3,154,11,15,0,5,1,4,1,0,0,24,27,2
24,3,926,11,15,3,9,1,1,1,0,0,24,17,0
55,0,47,11,15,6,0,1,4,1,0,0,17,27,2
3,3,634,15,1,4,13,3,4,1,0,0,17,27,2
24,2,855,9,4,6,1,1,4,0,0,0,24,27,2
17,3,522,15,1,0,3,1,4,1,0,0,35,27,2
31,3,286,1,13,0,7,4,2,0,0,0,24,27,2
10,3,667,11,15,4,3,3,4,0,0,0,24,27,2
18,3,794,15,1,2,3,0,4,1,6,0,42,27,0
11,0,376,11,15,4,0,3,2,1,0,0,24,27,2
10,3,512,11,15,4,2,3,2,1,0,0,24,27,2
3,3,726,15,1,4,11,3,4,1,0,0,24,27,2
1,3,124,15,1,4,11,3,4,0,0,0,3,27,2
15,3,657,9,4,2,11,0,4,1,0,0,24,27,2
21,3,602,12,5,2,3,0,4,1,0,0,42,27,0
6,6,33,15,1,4,7,3,4,1,0,0,24,27,2
11,3,949,9,4,2,3,0,4,1,0,0,29,27,0
23,6,809,14,6,2,9,0,4,1,0,0,23,27,0
18,3,164,11,15,0,6,4,4,0,0,0,24,27,2
57,4,224,15,1,6,3,4,4,1,0,0,24,27,2
11,3,245,11,15,4,2,3,4,1,0,0,24,27,2
6,3,52,15,1,4,5,3,4,1,0,0,17,27,2
3,5,201,15,1,4,4,3,4,1,0,20,0,27,2
27,3,38,11,15,0,6,4,2,0,0,0,39,27,2
29,2,8,11,15,0,1,4,4,0,0,0,12,27,2
3,0,317,15,1,4,0,3,4,1,0,0,24,27,2
34,5,169,9,4,2,11,0,4,1,6,0,35,27,0
23,3,361,15,1,5,1,1,4,0,0,0,24,27,2
31,3,713,14,6,2,12,0,4,1,0,15,24,27,0
43,5,253,6,11,2,4,0,4,1,0,5,51,27,2
31,4,379,9,4,2,3,0,4,1,0,0,24,27,0
29,2,605,9,4,2,9,5,4,0,0,0,46,27,2
31,4,423,9,4,2,3,0,4,1,0,0,24,27,0
5,0,283,11,15,4,0,4,2,0,0,0,20,27,2
7,2,697,9,4,4,9,1,4,0,0,0,24,27,2
28,6,594,15,1,0,9,4,4,0,0,0,24,27,2
1,3,601,2,14,4,11,3,4,0,0,0,20,27,2
22,3,620,11,15,2,6,0,4,1,0,0,24,27,2
48,4,930,11,15,2,4,0,4,1,0,21,44,27,2
5,3,491,15,1,0,6,3,4,0,0,0,24,27,2
3,3,156,15,1,4,7,3,4,0,0,0,8,27,2
11,3,444,15,1,2,11,0,4,1,0,0,24,27,2
29,3,287,14,6,2,9,0,4,1,30,0,35,27,0
25,2,554,9,4,2,3,0,4,1,0,15,32,27,0
44,6,102,10,7,2,9,0,4,1,0,0,24,0,0
11,3,82,15,1,2,3,3,4,1,29,0,35,27,0
1,3,296,15,1,4,11,3,4,0,0,0,8,27,2
7,1,833,9,4,4,9,1,1,1,0,0,24,27,2
28,3,294,10,7,2,9,0,4,1,0,0,39,27,0
7,3,482,11,15,4,1,3,4,1,0,0,24,27,2
27,3,412,9,4,2,3,0,4,1,6,0,35,27,0
3,3,239,15,1,4,7,3,4,1,0,0,17,27,2
18,3,762,15,1,2,12,0,4,1,10,0,38,21,2
35,4,463,9,4,2,11,0,4,1,0,0,42,27,2
8,3,265,7,3,4,4,1,4,1,9,0,29,27,2
2,3,120,4,9,4,4,1,4,1,0,0,21,18,2
18,0,248,9,4,2,0,0,4,1,0,0,8,27,2
37,3,402,15,1,0,1,4,4,0,0,0,24,27,2
4,3,198,15,1,4,2,3,4,1,0,0,24,27,2
9,3,684,11,15,2,1,5,4,0,0,0,24,27,0
25,3,869,8,2,0,1,4,4,0,0,0,24,27,2
2,3,314,15,1,4,1,3,4,0,0,0,24,27,2
38,3,192,12,5,2,3,0,4,1,0,15,35,27,0
27,6,749,11,15,2,1,0,4,1,0,0,24,27,2
8,3,129,9,4,4,3,3,4,1,0,0,38,27,2
9,3,425,15,1,2,6,0,4,1,0,0,24,27,2
47,1,604,7,3,5,9,1,4,0,0,0,24,27,0
24,3,301,1,13,0,7,4,3,0,0,0,24,27,2
8,0,539,15,1,4,0,3,2,1,0,0,24,0,2
26,3,665,15,1,2,13,0,4,1,0,0,24,27,2
28,3,903,11,15,4,2,3,4,1,1,0,32,27,0
31,1,703,9,4,2,9,0,4,1,0,0,28,27,0
43,3,366,11,15,2,13,0,4,1,0,0,24,27,2
28,5,696,15,1,4,4,1,4,1,0,0,35,27,2
34,3,576,0,12,2,11,0,4,1,0,15,24,27,0
20,1,720,11,15,0,1,4,4,0,0,0,24,27,2
5,3,938,15,1,4,1,3,4,1,0,0,17,27,2
27,3,216,11,15,2,2,0,4,1,0,0,44,27,0
10,3,439,11,15,2,2,0,4,1,0,0,35,27,2
30,2,710,11,15,2,2,0,4,1,0,0,24,27,2
15,3,652,12,5,2,3,0,2,1,0,15,24,27,0
23,3,276,9,4,2,3,0,4,1,0,0,35,27,0
24,3,563,11,15,2,11,0,4,1,0,0,24,27,2
15,0,416,0,12,0,0,1,4,0,0,0,24,27,2
9,3,152,9,4,4,9,1,4,0,0,0,24,27,2
30,3,961,15,1,2,3,0,1,1,0,0,24,27,2
38,4,358,11,15,2,3,0,4,1,0,0,29,27,2
21,3,848,11,15,2,5,0,4,1,0,0,24,27,2
7,6,290,9,4,4,9,1,4,1,0,0,3,27,2
47,5,184,10,7,2,3,0,4,1,0,0,12,27,0
39,1,121,9,4,2,9,0,4,1,0,0,24,27,0
24,3,79,11,15,2,11,0,4,1,0,0,33,27,0
16,3,488,11,15,2,11,0,4,1,28,0,29,27,0
16,3,955,14,6,4,9,3,4,1,0,0,26,27,0
4,3,673,15,1,2,7,0,4,1,0,0,24,27,2
42,2,896,11,15,6,2,1,2,1,0,0,24,27,2
41,3,530,8,2,2,3,0,4,1,0,0,24,10,0
26,2,562,12,5,0,9,4,4,1,0,0,24,27,2
4,3,615,11,15,4,2,3,2,1,0,0,24,27,2
28,3,909,11,15,4,6,1,4,1,0,0,24,27,2
36,2,34,11,15,2,3,5,4,0,0,0,35,27,0
24,3,270,14,6,2,1,0,4,1,0,0,35,0,0
10,3,426,0,12,2,3,5,4,0,0,0,24,18,2
36,3,464,15,1,2,2,0,4,1,0,0,35,0,0
21,3,550,12,5,2,9,0,4,1,0,0,20,27,0
14,3,41,9,4,2,3,0,4,1,0,0,46,27,0
24,3,299,11,15,2,13,0,4,1,0,0,20,27,2
5,6,721,15,1,4,1,3,4,0,0,0,24,27,2
26,5,408,12,5,2,11,0,4,1,0,0,42,27,2
24,6,758,15,1,4,9,1,4,1,0,0,24,27,2
10,3,383,15,1,2,5,5,4,0,0,0,20,27,2
24,2,549,15,1,2,3,0,4,1,0,0,24,27,2
19,3,451,14,6,0,9,1,4,1,30,0,29,27,0
32,3,218,9,4,2,1,5,4,0,0,0,24,27,0
3,3,508,11,15,4,5,3,4,1,0,0,29,27,2
41,5,404,11,15,3,7,4,4,0,0,0,29,27,2
18,5,476,2,14,4,7,1,2,0,0,0,24,26,2
13,2,704,11,15,2,10,0,4,1,0,0,24,27,0
4,3,881,11,15,4,2,3,4,1,0,0,24,27,2
12,3,1,7,3,4,6,4,4,1,0,0,29,27,2
23,3,643,11,15,6,11,1,4,0,0,0,24,27,2
37,6,953,9,4,4,9,4,1,0,0,0,24,27,0
18,3,369,9,4,2,11,0,4,1,0,0,42,27,0
18,3,589,9,4,2,11,0,4,1,0,0,35,27,2
23,3,254,9,4,3,7,1,4,0,0,0,24,0,2
42,3,791,11,15,5,11,4,2,0,0,0,24,27,2
26,4,695,15,1,2,6,0,4,1,0,0,35,27,2
22,3,727,0,12,2,2,0,4,1,0,0,42,27,0
34,3,138,5,10,5,6,1,2,0,0,0,17,27,2
54,3,204,15,1,4,7,1,4,0,12,0,42,27,2
16,3,898,2,14,0,6,4,2,0,0,0,24,27,2
11,3,828,11,15,0,7,3,2,1,0,0,20,27,2
13,3,104,11,15,3,11,4,4,1,0,0,24,27,2
3,3,492,4,9,3,4,2,4,1,0,0,24,18,2
34,4,302,11,15,2,11,0,4,1,0,0,35,27,2
22,3,454,11,15,2,6,5,4,0,0,0,24,27,0
45,3,931,15,1,2,11,0,1,1,0,0,24,27,0
20,3,702,11,15,4,3,3,4,1,0,0,42,0,2
11,3,159,6,11,4,6,1,4,1,0,0,35,5,2
6,3,113,11,15,4,11,3,1,1,0,0,32,24,2
22,3,618,9,4,2,11,5,4,0,0,0,17,27,2
33,4,0,9,4,6,11,4,4,1,0,0,44,27,0
14,3,246,5,10,4,2,4,4,1,0,0,24,27,2
28,2,215,9,4,2,3,0,4,1,0,15,35,27,0
6,0,99,9,4,4,0,3,3,1,0,0,24,27,2
30,3,660,0,12,6,6,1,4,1,0,0,24,27,2
42,3,979,11,15,6,9,1,4,0,0,0,6,27,2
15,3,837,7,3,2,5,0,4,1,0,0,24,27,2
64,0,651,5,10,6,0,1,4,1,0,0,34,27,2
32,3,415,9,4,2,11,0,4,1,0,24,38,27,0
57,1,313,11,15,6,7,1,4,1,0,0,5,27,2
5,3,363,15,1,4,1,3,4,1,0,0,20,27,2
15,3,391,15,1,2,2,0,4,1,0,0,38,11,2
17,3,613,9,4,2,4,0,4,1,0,0,35,27,0
42,3,217,9,4,2,2,0,4,1,0,0,42,27,0
19,3,500,9,4,2,11,0,4,1,0,0,35,27,0
42,3,630,1,13,0,1,4,4,0,0,0,24,27,2
30,4,6,9,4,0,3,1,4,1,0,0,46,27,0
36,2,137,11,15,2,7,0,4,1,0,16,29,27,2
8,5,50,15,1,4,2,4,4,1,0,0,20,27,2
27,3,565,9,4,0,1,1,2,1,0,0,44,27,2
40,5,501,14,6,2,11,5,4,0,6,0,20,27,0
25,5,203,9,4,2,4,0,4,1,0,14,50,27,0
41,2,680,0,12,2,13,0,4,1,0,0,24,27,2
22,3,115,9,4,2,11,0,4,1,18,0,24,27,2
15,0,864,11,15,4,0,3,2,1,0,0,24,27,2
28,3,441,5,10,0,6,1,4,1,0,0,32,27,2
30,3,247,9,4,2,3,5,2,0,0,0,20,27,0
35,0,134,15,1,2,0,0,4,1,0,0,35,27,2
39,5,534,3,8,5,3,1,4,1,0,0,12,0,2
35,3,157,11,15,0,6,1,4,0,0,0,24,27,2
17,3,527,11,15,4,7,4,2,0,0,0,20,27,2
19,5,780,5,10,2,2,0,4,1,0,0,20,27,2
24,3,180,11,15,3,2,1,4,1,0,0,24,21,2
13,3,824,15,1,4,9,3,4,1,0,0,24,18,2
27,3,465,9,4,2,3,0,3,1,0,0,24,23,2
0,0,35,15,1,4,0,3,1,0,0,0,24,20,2
17,3,880,15,1,4,7,4,4,0,0,0,24,27,2
24,3,496,15,1,5,7,1,2,1,0,0,24,27,2
12,3,815,11,15,4,5,1,4,1,0,0,24,27,2
8,3,447,6,11,4,6,2,4,1,0,0,32,18,2
25,2,176,9,4,5,9,4,4,1,0,0,24,27,2
31,3,531,15,1,2,11,0,4,1,13,0,24,27,0
9,3,343,8,2,4,11,1,4,1,0,0,38,27,2
47,4,131,11,15,2,1,5,4,0,7,0,24,0,0
29,4,621,9,4,2,11,0,4,1,0,0,29,27,2
21,3,622,9,4,2,3,0,4,1,0,13,35,27,0
32,6,434,1,13,2,1,0,4,1,0,0,24,27,2
6,3,170,15,1,4,11,3,2,0,0,0,8,27,2
29,2,165,9,4,4,9,1,4,0,0,0,24,27,0
13,3,951,11,15,4,5,4,4,1,0,0,38,27,2
32,5,466,11,15,2,2,0,4,1,0,0,24,27,0
30,0,40,8,2,0,0,1,4,1,0,0,24,27,2
27,3,308,9,4,2,9,0,4,1,0,0,35,0,0
14,3,449,11,15,0,2,3,4,1,0,4,35,27,2
2,3,821,11,15,4,5,3,4,1,0,0,35,27,2
28,3,356,7,3,0,9,4,4,0,26,0,23,27,2
17,3,497,9,4,2,9,0,4,1,0,11,24,19,0
9,3,27,11,15,4,2,1,4,1,0,0,24,27,2
21,5,360,11,15,2,13,0,4,1,0,0,24,27,0
14,3,493,15,1,4,1,1,4,0,0,0,27,27,2
19,4,232,7,3,5,3,1,4,1,0,0,35,27,2
14,3,257,9,4,2,3,0,4,1,0,0,42,27,0
13,3,339,9,4,2,12,0,4,1,0,0,24,27,2
20,3,638,11,15,2,9,0,4,1,0,0,24,27,0
13,3,813,9,4,4,9,1,2,1,0,0,35,27,0
4,0,499,11,15,2,0,5,2,0,0,0,17,27,2
56,3,95,0,12,6,7,1,4,0,0,0,0,27,2
21,1,981,12,5,2,3,0,4,1,0,0,24,27,0
13,3,96,0,12,4,2,1,4,1,0,0,35,27,2
16,3,515,11,15,2,2,0,4,1,0,0,35,27,0
35,2,692,9,4,2,9,0,4,1,29,0,24,27,0
41,3,545,15,1,0,1,4,4,0,0,0,30,27,2
17,2,483,12,5,4,9,1,4,0,0,0,35,27,2
18,3,305,11,15,2,2,0,4,1,0,0,24,27,2
42,1,693,11,15,2,2,0,4,1,0,0,24,27,0
28,3,324,9,4,0,3,4,4,0,0,0,24,27,2
10,3,799,15,1,4,13,1,4,1,0,0,32,27,2
14,2,839,10,7,4,9,1,4,1,0,0,35,18,0
28,3,624,15,1,4,4,2,4,1,0,0,35,27,2
23,3,625,11,15,5,7,2,4,0,0,0,12,27,2
10,3,374,14,6,2,1,0,4,1,0,0,24,27,2
2,3,798,11,15,4,7,3,4,1,0,0,8,27,2
12,3,841,4,9,4,7,1,4,1,0,0,12,18,2
17,4,927,15,1,2,4,0,4,1,0,0,47,27,2
15,6,208,7,3,2,2,0,4,1,0,0,24,27,2
32,3,544,1,13,2,2,0,4,1,0,0,24,4,2
16,3,937,1,13,0,3,4,4,0,0,0,24,27,0
57,0,663,5,10,2,0,0,4,1,0,0,7,27,2
45,3,333,9,4,2,9,0,4,1,0,0,35,27,0
22,5,905,11,15,2,3,0,4,1,0,0,24,27,2
26,3,487,11,15,0,3,4,4,0,0,0,24,27,2
5,3,856,15,1,4,12,1,4,0,0,0,42,27,2
7,3,871,11,15,2,13,0,4,1,0,0,29,27,2
59,0,626,11,15,2,0,0,4,1,0,0,24,1,0
8,3,430,15,1,4,7,4,2,0,0,0,24,27,2
2,3,814,15,1,4,11,1,4,0,0,0,15,27,2
14,3,350,7,3,0,1,4,4,0,0,0,25,27,2
36,3,424,1,13,0,2,2,4,0,0,0,24,27,2
44,3,952,11,15,2,1,0,4,1,0,0,16,27,2
30,3,902,9,4,2,7,0,4,1,0,0,24,7,2
20,3,279,11,15,0,1,4,4,0,0,0,29,27,2
33,5,803,9,4,0,3,1,4,1,0,0,17,27,2
10,3,569,15,1,4,11,1,4,1,0,0,28,27,2
41,3,36,11,15,0,1,1,4,0,0,0,24,27,2
26,3,723,11,15,2,5,0,2,1,0,0,24,27,2
22,3,751,7,3,2,1,0,4,1,0,0,24,27,2
19,3,269,15,1,4,11,1,4,0,0,0,20,27,2
39,3,199,9,4,2,9,0,4,1,0,0,35,27,2
9,3,912,11,15,2,4,0,4,1,0,0,38,27,2
6,3,507,9,4,4,9,3,4,0,0,0,23,27,2
30,3,220,1,13,4,13,1,2,1,0,0,24,27,2
51,3,917,2,14,6,11,1,4,0,0,0,17,27,2
30,2,548,15,1,4,10,1,2,1,0,0,24,27,2
28,1,750,15,1,2,12,0,4,1,29,0,24,12,0
9,3,210,15,1,2,3,0,4,1,0,0,42,27,2
3,3,127,11,15,4,6,3,4,1,0,2,24,27,2
29,3,306,15,1,4,1,3,4,0,0,0,24,27,2
20,3,357,7,3,2,12,0,4,1,0,0,35,27,0
20,3,819,15,1,2,2,0,4,1,0,0,29,27,2
26,3,37,15,1,2,13,0,4,1,0,0,26,27,2
42,3,650,12,5,6,9,1,4,0,0,0,24,27,2
22,3,262,11,15,0,1,4,4,0,0,0,24,27,2
15,3,830,15,1,0,4,1,4,0,0,2,37,27,2
46,3,42,15,1,2,9,0,4,1,0,0,4,27,2
28,3,564,9,4,2,9,0,4,1,0,0,42,27,0
42,3,54,9,4,0,1,4,4,0,0,0,24,27,2
19,0,762,2,14,4,0,1,4,1,0,0,20,27,2
9,3,300,11,15,4,12,2,4,1,0,0,24,27,2
17,3,414,11,15,0,1,4,4,0,0,0,24,27,2
24,3,517,11,15,2,2,0,4,1,0,0,24,27,0
9,3,460,11,15,4,5,3,2,1,0,0,24,27,2
36,3,403,11,15,0,6,1,4,0,0,0,24,27,2
16,3,591,11,15,2,1,5,4,0,0,0,20,27,0
29,3,631,9,4,2,3,0,4,1,0,0,35,27,0
61,0,166,11,15,6,0,1,2,0,0,0,17,27,2
14,3,937,11,15,6,2,4,4,0,0,0,24,27,2
7,3,474,11,15,5,7,1,4,1,0,0,24,27,2
40,2,607,11,15,0,1,4,4,0,0,0,43,27,2
23,3,309,11,15,5,7,4,4,0,0,0,31,27,2
24,4,151,8,2,2,11,0,3,1,0,18,51,18,2
3,3,396,15,1,4,1,3,4,1,0,0,13,27,2
28,3,103,1,13,4,6,1,2,0,0,0,24,27,2
10,3,888,8,2,5,1,4,4,0,0,0,24,27,2
19,3,575,4,9,3,2,2,4,1,0,0,24,18,2
13,3,66,11,15,2,2,0,4,1,0,0,24,10,2
19,3,238,9,4,2,9,5,4,0,0,0,24,27,0
8,3,788,11,15,3,4,1,3,1,0,0,24,18,2
13,0,972,15,1,4,0,1,4,0,0,6,12,27,2
14,3,399,11,15,2,1,5,4,0,0,0,24,27,2
32,3,338,11,15,2,2,0,4,1,29,0,29,27,0
9,3,556,1,13,4,5,4,4,1,0,0,8,27,2
8,3,210,9,4,4,9,1,4,1,0,0,24,27,2
12,3,116,8,2,4,1,3,4,0,0,0,24,27,2
7,3,323,15,1,4,1,3,4,0,16,0,36,5,2
24,3,686,11,15,2,1,0,4,1,0,0,24,27,0
18,3,10,12,5,4,3,1,4,1,0,0,24,27,0
40,4,827,9,4,2,11,5,4,0,0,0,24,27,0
4,3,583,1,13,4,8,2,4,0,0,0,24,18,2
12,3,140,0,12,4,7,3,2,0,0,0,19,27,2
19,3,636,15,1,2,3,0,4,1,0,0,24,27,2
3,3,334,15,1,4,1,3,4,0,0,0,12,27,2
34,3,145,9,4,2,3,0,4,1,0,0,24,27,0
22,3,722,1,13,2,6,0,4,1,0,0,24,27,2
19,3,940,9,4,2,3,0,4,1,24,0,35,27,2
23,5,498,14,6,2,9,0,4,1,30,0,46,27,0
44,3,182,11,15,2,3,0,4,1,0,0,35,27,2
21,3,746,14,6,2,9,0,4,1,0,0,42,27,2
3,0,529,15,1,4,0,3,4,1,0,0,20,27,2
4,3,742,11,15,5,7,3,4,0,0,0,20,27,2
23,3,744,11,15,0,12,4,4,0,0,0,24,27,2
29,3,372,0,12,2,2,0,4,1,0,0,29,27,2
4,3,673,15,1,2,2,0,4,1,0,0,37,27,2
18,5,842,0,12,2,13,0,2,1,0,0,35,27,2
22,3,948,9,4,2,11,0,4,1,0,0,24,27,2
21,5,421,11,15,2,2,0,4,1,0,0,42,27,2
13,3,298,11,15,5,1,4,4,0,0,0,24,27,2
11,3,456,6,11,4,6,4,3,1,0,0,24,18,2
15,3,812,9,4,2,3,0,4,1,0,0,24,27,0
29,5,884,8,2,2,2,0,4,1,0,0,24,27,0
23,3,706,8,2,2,2,0,4,1,0,0,24,27,2
30,3,187,11,15,2,6,5,2,0,6,0,24,27,0
27,3,598,0,12,2,13,0,4,1,0,0,24,27,2
21,3,440,11,15,2,11,0,4,1,18,0,24,3,2
34,0,229,11,15,3,0,1,4,1,0,0,8,27,0
29,5,629,9,4,2,4,0,4,1,0,0,24,27,0
34,3,648,10,7,2,9,0,4,1,6,0,42,13,0
28,3,472,10,7,6,9,4,4,1,5,0,24,13,0
3,3,782,15,1,4,7,3,4,0,0,0,8,27,2
27,3,754,9,4,2,9,0,4,1,0,0,29,27,2
16,3,221,8,2,2,4,0,4,1,0,0,29,27,2
1,3,976,11,15,4,7,3,4,0,0,0,17,27,2
44,4,200,14,6,5,9,1,4,1,0,0,24,27,0
33,6,409,9,4,4,3,1,4,0,0,0,24,27,2
30,1,876,11,15,4,6,3,2,1,0,0,24,27,2
17,3,268,9,4,2,3,0,4,1,0,0,35,27,0
36,3,790,11,15,2,13,0,2,1,0,0,42,27,2
22,5,274,15,1,2,2,0,4,1,0,0,24,27,2
41,3,923,11,15,2,2,0,4,1,0,0,24,27,0
49,0,362,11,15,2,0,0,2,1,0,0,6,27,2
9,3,685,1,13,4,4,1,4,1,0,0,35,27,2
24,3,551,4,9,2,1,0,4,1,0,0,24,18,2
30,2,135,15,1,2,3,0,4,1,0,0,24,27,2
